date,nav,scheme_code,fund_name,fund_house
29-04-2025,6383.64380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-04-2025,6382.95830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2025,6382.14700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-04-2025,6379.96640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2025,6378.99280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-04-2025,6377.91010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2025,6376.83220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2025,6375.72120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2025,6374.51600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-04-2025,6372.35360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2025,6371.28110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-04-2025,6370.18110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-04-2025,6369.15320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-04-2025,6367.76990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-04-2025,6364.53990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2025,6363.36510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-04-2025,6362.28780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-04-2025,6360.60810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2025,6359.13060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2025,6358.37550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-04-2025,6356.19580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-04-2025,6354.77920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-04-2025,6351.88210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-04-2025,6348.07520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2025,6346.89490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2025,6345.73300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-03-2025,6343.37480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2025,6336.20390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-03-2025,6336.25660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-03-2025,6334.47780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-03-2025,6332.91800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2025,6330.90500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-03-2025,6328.35920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2025,6326.71070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-03-2025,6325.40400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2025,6324.20130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2025,6323.15440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2025,6322.10990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-03-2025,6319.55650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2025,6318.28050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-03-2025,6317.01710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2025,6315.84140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2025,6314.95740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2025,6313.80360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-03-2025,6311.37050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-03-2025,6310.70850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-03-2025,6309.61640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2025,6308.53200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2025,6307.41350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2025,6306.42460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-02-2025,6303.98630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-02-2025,6302.81090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-02-2025,6301.86860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2025,6300.67730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2025,6299.53780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2025,6298.15550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-02-2025,6295.76250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-02-2025,6294.49600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-02-2025,6293.42290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2025,6292.24610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2025,6291.06280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2025,6289.94310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-02-2025,6287.58290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-02-2025,6286.40380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-02-2025,6285.19930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2025,6283.85470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2025,6282.47290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2025,6281.36900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-02-2025,6279.00590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-02-2025,6277.79710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-02-2025,6276.28630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2025,6274.72750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2025,6273.32090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2025,6272.11720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-01-2025,6269.71870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-01-2025,6268.52230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-01-2025,6267.33940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2025,6266.00790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2025,6264.71390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2025,6263.40560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-01-2025,6261.00840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-01-2025,6259.97860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-01-2025,6258.75790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2025,6257.78510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2025,6256.60220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2025,6255.48170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-01-2025,6253.10520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-01-2025,6251.91820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-01-2025,6250.54910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2025,6249.22240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2025,6247.89820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2025,6246.60330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-01-2025,6244.19990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-01-2025,6242.95620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-01-2025,6242.24050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2025,6241.62100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2025,6240.50380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2025,6239.20340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-01-2025,6236.86530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-01-2025,6235.83290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-01-2025,6234.14620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2024,6232.58730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2024,6229.38640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2024,6228.03130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-12-2024,6225.56880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-12-2024,6224.44950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-12-2024,6223.31740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-12-2024,6222.09910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2024,6221.79270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2024,6221.18660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-12-2024,6218.79040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-12-2024,6217.67000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-12-2024,6216.72700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2024,6215.67950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2024,6214.58920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2024,6213.14820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2024,6211.96290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-12-2024,6210.77830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-12-2024,6210.04880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-12-2024,6209.04090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2024,6207.96180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2024,6206.83160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2024,6205.71340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-12-2024,6203.39220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-12-2024,6201.93850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-12-2024,6200.69100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2024,6199.49870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2024,6198.47290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2024,6197.21410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-11-2024,6194.87640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-11-2024,6193.61860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-11-2024,6192.61580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2024,6191.48240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2024,6190.38780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2024,6189.15350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2024,6187.99800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-11-2024,6186.84240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-11-2024,6185.73350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-11-2024,6184.69270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2024,6183.54500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2024,6182.29150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2024,6181.17070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-11-2024,6178.87140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-11-2024,6177.72260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-11-2024,6176.53850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2024,6175.34690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-11-2024,6174.16630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2024,6173.02250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-11-2024,6170.73450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-11-2024,6169.55500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-11-2024,6168.34620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2024,6167.12920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-11-2024,6165.63310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2024,6164.37200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-10-2024,6160.91470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-10-2024,6159.69620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2024,6158.52940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2024,6157.33340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2024,6156.28250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-10-2024,6153.98580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-10-2024,6152.80790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-10-2024,6151.68010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2024,6150.47300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2024,6149.55150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2024,6148.46390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-10-2024,6146.18540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-10-2024,6145.09920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-10-2024,6144.05710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-10-2024,6142.87340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-10-2024,6141.86860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-10-2024,6140.83520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-10-2024,6138.58480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-10-2024,6137.35390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-10-2024,6136.18170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-10-2024,6134.84970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-10-2024,6133.67000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-10-2024,6132.49380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-10-2024,6130.23870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-10-2024,6128.88150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-10-2024,6127.26030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-10-2024,6126.11070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-09-2024,6124.59430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-09-2024,6122.62980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-09-2024,6120.29510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-09-2024,6119.17220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-09-2024,6117.85010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-09-2024,6116.77280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-09-2024,6115.53200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-09-2024,6114.28530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-09-2024,6111.93630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-09-2024,6110.65190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-09-2024,6109.30960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-09-2024,6108.13280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-09-2024,6106.86050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-09-2024,6105.70730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-09-2024,6104.53120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-09-2024,6103.35540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-09-2024,6102.19780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-09-2024,6101.01520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-09-2024,6099.90050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-09-2024,6098.90000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-09-2024,6097.72070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-09-2024,6095.40640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-09-2024,6094.35980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-09-2024,6093.28240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-09-2024,6092.15700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-09-2024,6091.04240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-09-2024,6089.78840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-08-2024,6087.47750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-08-2024,6086.39500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-08-2024,6085.29180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-08-2024,6084.18650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-08-2024,6083.06290,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-08-2024,6081.93780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-08-2024,6079.67900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-08-2024,6078.48900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-08-2024,6077.32370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-08-2024,6076.23880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-08-2024,6074.96250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-08-2024,6073.85200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-08-2024,6071.56130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-08-2024,6070.38350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-08-2024,6069.23860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-08-2024,6068.07530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2024,6067.00250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2024,6065.89010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-08-2024,6063.63030,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-08-2024,6062.47380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2024,6061.34770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-08-2024,6060.12700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2024,6059.09560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2024,6057.88610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-08-2024,6055.60870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-08-2024,6054.51590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2024,6053.31390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-07-2024,6052.23070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2024,6051.04260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2024,6049.92060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2024,6047.67340,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2024,6046.54900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2024,6045.40500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-07-2024,6044.27390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2024,6043.19060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2024,6042.03190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2024,6039.78250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2024,6038.65700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2024,6037.37670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-07-2024,6036.25090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2024,6035.18950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2024,6033.87890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2024,6031.62820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2024,6030.40810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2024,6029.13690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-07-2024,6027.97300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2024,6026.81880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2024,6025.84670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2024,6023.59300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2024,6022.55980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2024,6021.47010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2024,6020.25660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2024,6018.37280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2024,6016.42670,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-06-2024,6014.09230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-06-2024,6012.48120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2024,6011.41000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-06-2024,6010.40220,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2024,6009.58330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2024,6008.49200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-06-2024,6006.20210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-06-2024,6005.04780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2024,6003.90510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-06-2024,6002.73420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2024,6001.57380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-06-2024,5998.15940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-06-2024,5996.98990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2024,5995.91700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-06-2024,5994.69940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-06-2024,5993.51940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-06-2024,5992.33960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-06-2024,5990.07860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-06-2024,5988.94660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-06-2024,5987.69100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-06-2024,5986.48910,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-06-2024,5985.41110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-06-2024,5984.11730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-05-2024,5981.83350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-05-2024,5980.67160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-05-2024,5979.55000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-05-2024,5978.38190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-05-2024,5977.27720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-05-2024,5976.15840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-05-2024,5973.86680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-05-2024,5972.63860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-05-2024,5971.48680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-05-2024,5970.21320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-05-2024,5968.35710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-05-2024,5964.90210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-05-2024,5963.72720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-05-2024,5962.48940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-05-2024,5961.19070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-05-2024,5959.83020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-05-2024,5958.69360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-05-2024,5956.36800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
